data,hora,num,ssid,bssid,rssi,canal,ambiente
24/10/2025,7:48:31,42,LIMPEZA,54:e6:fc:cf:22:de,-92,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,APTelefonia,58:10:8c:91:f3:aa,-54,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,TP-Link_1324,7c:f1:7e:8d:13:22,-63,4,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,GPDS,00:26:5a:66:55:ef,-66,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-69,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB,84:f1:47:54:96:e0,-71,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB-VISITANTE,84:f1:47:54:96:e2,-71,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,Asterisk Server,18:0d:2c:7f:f5:9c,-71,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,Intelbras,18:0d:2c:7f:eb:ac,-74,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB,84:f1:47:54:f9:80,-79,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB-VISITANTE,84:f1:47:54:f9:82,-80,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,NPEF/NEPA,50:c7:bf:ef:56:8a,-83,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-84,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB,84:f1:47:54:6b:80,-85,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB,24:36:da:2b:bc:00,-85,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB-VISITANTE,24:36:da:2b:bc:02,-85,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,UA2-MiniLab,60:32:b1:2d:66:c3,-85,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB-VISITANTE,84:f1:47:54:6b:82,-86,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-86,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB,e4:4e:2d:85:4c:60,-87,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB-VISITANTE,84:f1:47:54:8b:a2,-89,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-90,2,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB,84:f1:47:54:8b:a0,-90,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,IFPB TCC,d8:5d:4c:86:7e:66,-91,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-92,4,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,LIMPEZA,54:e6:fc:cf:22:de,-92,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:41,43,moto g(7) play 8270,86:5d:e9:c5:47:8c,-94,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,APTelefonia,58:10:8c:91:f3:aa,-56,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,TP-Link_1324,7c:f1:7e:8d:13:22,-61,4,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,GPDS,00:26:5a:66:55:ef,-67,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-69,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,Asterisk Server,18:0d:2c:7f:f5:9c,-70,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB,84:f1:47:54:96:e0,-73,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB-VISITANTE,84:f1:47:54:96:e2,-73,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,Intelbras,18:0d:2c:7f:eb:ac,-74,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB,84:f1:47:54:f9:80,-81,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB-VISITANTE,84:f1:47:54:f9:82,-81,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-83,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB-VISITANTE,24:36:da:2b:bc:02,-84,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB,84:f1:47:54:6b:80,-85,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB-VISITANTE,84:f1:47:54:6b:82,-85,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB,24:36:da:2b:bc:00,-85,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,NPEF/NEPA,50:c7:bf:ef:56:8a,-85,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB,e4:4e:2d:85:4c:60,-86,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-88,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-88,2,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,UA2-MiniLab,60:32:b1:2d:66:c3,-88,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB,84:f1:47:54:8b:a0,-88,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB-VISITANTE,84:f1:47:54:8b:a2,-88,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-89,2,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-89,4,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-91,3,Lab. de Instrumentação biomédica
24/10/2025,7:48:50,44,IFPB TCC,d8:5d:4c:86:7e:66,-92,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,APTelefonia,58:10:8c:91:f3:aa,-59,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,TP-Link_1324,7c:f1:7e:8d:13:22,-66,4,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-68,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,GPDS,00:26:5a:66:55:ef,-71,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,Asterisk Server,18:0d:2c:7f:f5:9c,-72,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,Intelbras,18:0d:2c:7f:eb:ac,-72,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB-VISITANTE,84:f1:47:54:96:e2,-75,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB,84:f1:47:54:96:e0,-77,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,UA2-MiniLab,60:32:b1:2d:66:c3,-78,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB,e4:4e:2d:85:4c:60,-80,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-81,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB,84:f1:47:54:8b:a0,-81,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB-VISITANTE,84:f1:47:54:8b:a2,-81,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB-VISITANTE,84:f1:47:54:6b:82,-82,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-83,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB,84:f1:47:54:6b:80,-84,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-84,2,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB,24:36:da:2b:bc:00,-84,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB-VISITANTE,24:36:da:2b:bc:02,-84,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB,84:f1:47:54:f9:80,-88,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-88,4,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,NPEF/NEPA,50:c7:bf:ef:56:8a,-88,11,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB-VISITANTE,84:f1:47:54:f9:82,-89,1,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-89,2,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-89,3,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,LIMPEZA,54:e6:fc:cf:22:de,-91,6,Lab. de Instrumentação biomédica
24/10/2025,7:48:59,45,IFPB TCC,d8:5d:4c:86:7e:66,-94,1,Lab. de Instrumentação biomédica
24/10/2025,7:49:35,46,GPDS,00:26:5a:66:55:ef,-62,6,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,TP-Link_1324,7c:f1:7e:8d:13:22,-68,4,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-68,11,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-VISITANTE,84:f1:47:54:f9:82,-70,1,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB,84:f1:47:54:f9:80,-71,1,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,APTelefonia,58:10:8c:91:f3:aa,-74,1,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB,84:f1:47:54:8b:a0,-74,11,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-VISITANTE,84:f1:47:54:8b:a2,-74,11,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-75,3,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,Asterisk Server,18:0d:2c:7f:f5:9c,-76,11,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,NPEF/NEPA,50:c7:bf:ef:56:8a,-78,11,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,Intelbras,18:0d:2c:7f:eb:ac,-78,11,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,UA2-MiniLab,60:32:b1:2d:66:c3,-79,6,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB,84:f1:47:54:6b:80,-82,1,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-VISITANTE,84:f1:47:54:6b:82,-83,1,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-85,2,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB,84:f1:47:54:96:e0,-85,6,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-VISITANTE,84:f1:47:54:96:e2,-85,6,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-86,4,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-VISITANTE,84:f1:47:54:eb:22,-87,6,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-88,2,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB,84:f1:47:54:eb:20,-88,6,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB,e4:4e:2d:85:4c:60,-89,1,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-91,1,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-91,11,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-VISITANTE,24:36:da:2b:5e:c2,-91,11,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB TCC,d8:5d:4c:86:7e:66,-92,1,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,moto g(7) play 8270,86:5d:e9:c5:47:8c,-92,1,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-VISITANTE,84:f1:47:54:95:e2,-93,11,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB,84:f1:47:54:95:e0,-93,11,Auditório de Eng. Elétrica
24/10/2025,7:49:35,46,IFPB-Sala_13,e8:94:f6:b9:2f:46,-94,10,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,GPDS,00:26:5a:66:55:ef,-63,6,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-67,11,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB,84:f1:47:54:f9:80,-70,1,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-VISITANTE,84:f1:47:54:f9:82,-70,1,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,TP-Link_1324,7c:f1:7e:8d:13:22,-70,4,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,APTelefonia,58:10:8c:91:f3:aa,-75,1,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,Asterisk Server,18:0d:2c:7f:f5:9c,-75,11,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-VISITANTE,84:f1:47:54:8b:a2,-75,11,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-76,3,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB,84:f1:47:54:8b:a0,-76,11,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,UA2-MiniLab,60:32:b1:2d:66:c3,-78,6,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,Intelbras,18:0d:2c:7f:eb:ac,-79,11,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-81,4,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,NPEF/NEPA,50:c7:bf:ef:56:8a,-83,11,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-84,2,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB,84:f1:47:54:96:e0,-84,6,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-VISITANTE,84:f1:47:54:96:e2,-84,6,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB,84:f1:47:54:6b:80,-86,1,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-VISITANTE,84:f1:47:54:6b:82,-87,1,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-87,2,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB,84:f1:47:54:eb:20,-88,6,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-VISITANTE,84:f1:47:54:eb:22,-88,6,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-89,11,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB,e4:4e:2d:85:4c:60,-90,1,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-VISITANTE,24:36:da:2b:5e:c2,-90,11,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB,24:36:da:2b:5e:c0,-90,11,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-VISITANTE,84:f1:47:54:95:e2,-91,11,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-92,1,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,moto g(7) play 8270,86:5d:e9:c5:47:8c,-92,1,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB-Sala_13,e8:94:f6:b9:2f:46,-92,10,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,Lula Livre,da:38:d4:2e:cb:c6,-93,1,Auditório de Eng. Elétrica
24/10/2025,7:49:45,47,IFPB TCC,d8:5d:4c:86:7e:66,-94,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,GPDS,00:26:5a:66:55:ef,-62,6,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,TP-Link_1324,7c:f1:7e:8d:13:22,-66,4,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-66,11,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB-VISITANTE,84:f1:47:54:f9:82,-69,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB,84:f1:47:54:f9:80,-69,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,Asterisk Server,18:0d:2c:7f:f5:9c,-73,11,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,APTelefonia,58:10:8c:91:f3:aa,-74,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB,84:f1:47:54:8b:a0,-75,11,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB-VISITANTE,84:f1:47:54:8b:a2,-75,11,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-76,3,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,NPEF/NEPA,50:c7:bf:ef:56:8a,-77,11,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,Intelbras,18:0d:2c:7f:eb:ac,-79,11,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,UA2-MiniLab,60:32:b1:2d:66:c3,-81,6,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-83,4,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-84,2,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB,84:f1:47:54:eb:20,-85,6,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB-VISITANTE,84:f1:47:54:eb:22,-85,6,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB,84:f1:47:54:6b:80,-86,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB-VISITANTE,84:f1:47:54:6b:82,-87,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB-VISITANTE,84:f1:47:54:96:e2,-87,6,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB,84:f1:47:54:96:e0,-87,6,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB,e4:4e:2d:85:4c:60,-88,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-88,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-88,2,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-90,11,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB,24:36:da:2b:5e:c0,-90,11,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,moto g(7) play 8270,86:5d:e9:c5:47:8c,-91,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB TCC,d8:5d:4c:86:7e:66,-93,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,Lula Livre,da:38:d4:2e:cb:c6,-95,1,Auditório de Eng. Elétrica
24/10/2025,7:49:54,48,IFPB-Sala_13,e8:94:f6:b9:2f:46,-95,10,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,GPDS,00:26:5a:66:55:ef,-61,6,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-65,11,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,TP-Link_1324,7c:f1:7e:8d:13:22,-67,4,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB,84:f1:47:54:f9:80,-70,1,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB-VISITANTE,84:f1:47:54:f9:82,-71,1,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,APTelefonia,58:10:8c:91:f3:aa,-71,1,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,Asterisk Server,18:0d:2c:7f:f5:9c,-72,11,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-73,3,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB,84:f1:47:54:8b:a0,-74,11,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB-VISITANTE,84:f1:47:54:8b:a2,-74,11,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,Intelbras,18:0d:2c:7f:eb:ac,-76,11,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-80,4,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,UA2-MiniLab,60:32:b1:2d:66:c3,-80,6,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB,84:f1:47:54:6b:80,-82,1,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB-VISITANTE,84:f1:47:54:6b:82,-83,1,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,NPEF/NEPA,50:c7:bf:ef:56:8a,-83,11,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-85,2,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB,84:f1:47:54:eb:20,-85,6,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB-VISITANTE,84:f1:47:54:eb:22,-86,6,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB,84:f1:47:54:96:e0,-86,6,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB-VISITANTE,84:f1:47:54:96:e2,-86,6,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB,e4:4e:2d:85:4c:60,-87,1,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-87,1,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-87,2,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-87,11,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB,24:36:da:2b:5e:c0,-89,11,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB-VISITANTE,24:36:da:2b:5e:c2,-90,11,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,moto g(7) play 8270,86:5d:e9:c5:47:8c,-91,1,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,Lula Livre,da:38:d4:2e:cb:c6,-93,1,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB TCC,d8:5d:4c:86:7e:66,-94,1,Auditório de Eng. Elétrica
24/10/2025,7:50:03,49,IFPB-Sala_13,e8:94:f6:b9:2f:46,-94,10,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,GPDS,00:26:5a:66:55:ef,-60,6,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,TP-Link_1324,7c:f1:7e:8d:13:22,-66,4,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-68,11,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB,84:f1:47:54:f9:80,-69,1,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB-VISITANTE,84:f1:47:54:f9:82,-69,1,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB-VISITANTE,84:f1:47:54:8b:a2,-73,11,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB,84:f1:47:54:8b:a0,-73,11,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-74,3,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,UA2-MiniLab,60:32:b1:2d:66:c3,-75,6,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,APTelefonia,58:10:8c:91:f3:aa,-76,1,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,Intelbras,18:0d:2c:7f:eb:ac,-76,11,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,Asterisk Server,18:0d:2c:7f:f5:9c,-76,11,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,NPEF/NEPA,50:c7:bf:ef:56:8a,-80,11,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-82,4,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-83,2,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB,84:f1:47:54:6b:80,-85,1,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB-VISITANTE,84:f1:47:54:6b:82,-85,1,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-85,2,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB,84:f1:47:54:96:e0,-85,6,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB-VISITANTE,84:f1:47:54:96:e2,-85,6,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB,e4:4e:2d:85:4c:60,-86,1,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB,84:f1:47:54:eb:20,-86,6,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB-VISITANTE,84:f1:47:54:eb:22,-86,6,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-87,1,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-88,11,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,IFPB TCC,d8:5d:4c:86:7e:66,-91,1,Auditório de Eng. Elétrica
24/10/2025,7:50:12,50,moto g(7) play 8270,86:5d:e9:c5:47:8c,-92,1,Auditório de Eng. Elétrica
