data,hora,num,local,ssid,bssid,rssi,canal
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB TCC,D8:5D:4C:86:7E:66,-53,6
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-59,5
27/03/2026,17:06:45,1,Lab. Informática 09,APTelefonia,58:10:8C:91:F3:AA,-62,1
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:7F:22,-63,11
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB,84:F1:47:54:7F:20,-64,11
27/03/2026,17:06:45,1,Lab. Informática 09,Intelbras,18:0D:2C:7F:EB:AC,-69,7
27/03/2026,17:06:45,1,Lab. Informática 09,TP-Link_1324,7C:F1:7E:8D:13:22,-69,10
27/03/2026,17:06:45,1,Lab. Informática 09,GPDS,00:26:5A:66:55:EF,-80,6
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-81,5
27/03/2026,17:06:45,1,Lab. Informática 09,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-82,3
27/03/2026,17:06:45,1,Lab. Informática 09,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-82,11
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-82,11
27/03/2026,17:06:45,1,Lab. Informática 09,UA2-MiniLab,60:32:B1:2D:66:C3,-83,10
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB,E4:4E:2D:85:4C:60,-83,11
27/03/2026,17:06:45,1,Lab. Informática 09,DispACR,1E:D6:C7:F9:37:2F,-83,11
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:FD:C2,-84,1
27/03/2026,17:06:45,1,Lab. Informática 09,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-84,10
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:96:E2,-85,1
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB,84:F1:47:54:FD:C0,-86,1
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-86,6
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB,B8:11:4B:1D:1E:40,-86,6
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB,84:F1:47:54:96:E0,-87,1
27/03/2026,17:06:45,1,Lab. Informática 09,Lab Redes Convergentes,64:70:02:99:FE:F4,-89,1
27/03/2026,17:06:45,1,Lab. Informática 09,IFPB-Sala_13,E8:94:F6:B9:2F:46,-90,4
27/03/2026,17:06:45,1,Lab. Informática 09,LIMPEZA,54:E6:FC:CF:22:DE,-91,6
27/03/2026,17:06:46,1,Lab. Informática 09,Sala dos técnicos,Lab. Informática 09,Lab. Informática 09,0
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB TCC,D8:5D:4C:86:7E:66,-52,6
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-57,5
27/03/2026,17:06:55,2,Lab. Informática 09,APTelefonia,58:10:8C:91:F3:AA,-60,1
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB,84:F1:47:54:7F:20,-63,11
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:7F:22,-63,11
27/03/2026,17:06:55,2,Lab. Informática 09,Intelbras,18:0D:2C:7F:EB:AC,-68,7
27/03/2026,17:06:55,2,Lab. Informática 09,TP-Link_1324,7C:F1:7E:8D:13:22,-72,10
27/03/2026,17:06:55,2,Lab. Informática 09,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-75,3
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-82,5
27/03/2026,17:06:55,2,Lab. Informática 09,UA2-MiniLab,60:32:B1:2D:66:C3,-83,10
27/03/2026,17:06:55,2,Lab. Informática 09,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-83,10
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB,E4:4E:2D:85:4C:60,-83,11
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-84,6
27/03/2026,17:06:55,2,Lab. Informática 09,GPDS,00:26:5A:66:55:EF,-84,6
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-84,11
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB,B8:11:4B:1D:1E:40,-85,6
27/03/2026,17:06:55,2,Lab. Informática 09,DispACR,1E:D6:C7:F9:37:2F,-85,11
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB,84:F1:47:54:96:E0,-86,1
27/03/2026,17:06:55,2,Lab. Informática 09,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-86,11
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:96:E2,-87,1
27/03/2026,17:06:55,2,Lab. Informática 09,IFPB,84:F1:47:54:FD:C0,-87,1
27/03/2026,17:06:56,2,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:FD:C2,-87,1
27/03/2026,17:06:56,2,Lab. Informática 09,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-87,11
27/03/2026,17:06:56,2,Lab. Informática 09,IFPB,2C:57:41:D4:69:C0,-89,6
27/03/2026,17:06:56,2,Lab. Informática 09,IFPB-VISITANTE,2C:57:41:D4:69:C2,-89,6
27/03/2026,17:06:56,2,Lab. Informática 09,IFPB-Sala_13,E8:94:F6:B9:2F:46,-92,4
27/03/2026,17:06:56,2,Lab. Informática 09,LIMPEZA,54:E6:FC:CF:22:DE,-93,6
27/03/2026,17:06:56,2,Lab. Informática 09,Lab Redes Convergentes,64:70:02:99:FE:F4,-95,1
27/03/2026,17:06:56,2,Lab. Informática 09,Lab. Informática 09,Lab. Informática 09,Lab. Informática 09,0
27/03/2026,17:07:05,3,Lab. Informática 09,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-51,5
27/03/2026,17:07:05,3,Lab. Informática 09,IFPB TCC,D8:5D:4C:86:7E:66,-52,6
27/03/2026,17:07:05,3,Lab. Informática 09,IFPB,84:F1:47:54:7F:20,-62,11
27/03/2026,17:07:05,3,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:7F:22,-62,11
27/03/2026,17:07:05,3,Lab. Informática 09,APTelefonia,58:10:8C:91:F3:AA,-65,1
27/03/2026,17:07:05,3,Lab. Informática 09,Intelbras,18:0D:2C:7F:EB:AC,-66,7
27/03/2026,17:07:05,3,Lab. Informática 09,TP-Link_1324,7C:F1:7E:8D:13:22,-72,10
27/03/2026,17:07:05,3,Lab. Informática 09,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-75,3
27/03/2026,17:07:05,3,Lab. Informática 09,GPDS,00:26:5A:66:55:EF,-80,6
27/03/2026,17:07:05,3,Lab. Informática 09,DispACR,1E:D6:C7:F9:37:2F,-80,11
27/03/2026,17:07:05,3,Lab. Informática 09,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-80,11
27/03/2026,17:07:06,3,Lab. Informática 09,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-81,10
27/03/2026,17:07:06,3,Lab. Informática 09,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-84,6
27/03/2026,17:07:06,3,Lab. Informática 09,IFPB,84:F1:47:54:FD:C0,-85,1
27/03/2026,17:07:06,3,Lab. Informática 09,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-85,5
27/03/2026,17:07:06,3,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:FD:C2,-86,1
27/03/2026,17:07:06,3,Lab. Informática 09,IFPB,B8:11:4B:1D:1E:40,-86,6
27/03/2026,17:07:06,3,Lab. Informática 09,IFPB,2C:57:41:D4:69:C0,-86,6
27/03/2026,17:07:06,3,Lab. Informática 09,UA2-MiniLab,60:32:B1:2D:66:C3,-86,10
27/03/2026,17:07:06,3,Lab. Informática 09,IFPB,E4:4E:2D:85:4C:60,-86,11
27/03/2026,17:07:06,3,Lab. Informática 09,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-87,11
27/03/2026,17:07:06,3,Lab. Informática 09,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-87,11
27/03/2026,17:07:06,3,Lab. Informática 09,IFPB-VISITANTE,2C:57:41:D4:69:C2,-88,6
27/03/2026,17:07:06,3,Lab. Informática 09,LIMPEZA,54:E6:FC:CF:22:DE,-89,6
27/03/2026,17:07:06,3,Lab. Informática 09,Lab Redes Convergentes,64:70:02:99:FE:F4,-91,1
27/03/2026,17:07:06,3,Lab. Informática 09,Lab. Informática 09,Lab. Informática 09,Lab. Informática 09,0
27/03/2026,17:07:15,4,Lab. Informática 09,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-53,5
27/03/2026,17:07:15,4,Lab. Informática 09,IFPB TCC,D8:5D:4C:86:7E:66,-56,6
27/03/2026,17:07:15,4,Lab. Informática 09,IFPB,84:F1:47:54:7F:20,-62,11
27/03/2026,17:07:15,4,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:7F:22,-62,11
27/03/2026,17:07:15,4,Lab. Informática 09,APTelefonia,58:10:8C:91:F3:AA,-64,1
27/03/2026,17:07:16,4,Lab. Informática 09,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-70,3
27/03/2026,17:07:16,4,Lab. Informática 09,Intelbras,18:0D:2C:7F:EB:AC,-72,7
27/03/2026,17:07:16,4,Lab. Informática 09,TP-Link_1324,7C:F1:7E:8D:13:22,-73,10
27/03/2026,17:07:16,4,Lab. Informática 09,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-79,5
27/03/2026,17:07:16,4,Lab. Informática 09,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-79,11
27/03/2026,17:07:16,4,Lab. Informática 09,DispACR,1E:D6:C7:F9:37:2F,-80,11
27/03/2026,17:07:16,4,Lab. Informática 09,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-82,10
27/03/2026,17:07:16,4,Lab. Informática 09,GPDS,00:26:5A:66:55:EF,-84,6
27/03/2026,17:07:16,4,Lab. Informática 09,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-85,6
27/03/2026,17:07:16,4,Lab. Informática 09,IFPB,B8:11:4B:1D:1E:40,-85,6
27/03/2026,17:07:16,4,Lab. Informática 09,IFPB,E4:4E:2D:85:4C:60,-85,11
27/03/2026,17:07:16,4,Lab. Informática 09,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-85,11
27/03/2026,17:07:16,4,Lab. Informática 09,IFPB,84:F1:47:54:FD:C0,-86,1
27/03/2026,17:07:16,4,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:FD:C2,-87,1
27/03/2026,17:07:16,4,Lab. Informática 09,IFPB-VISITANTE,2C:57:41:D4:69:C2,-87,6
27/03/2026,17:07:16,4,Lab. Informática 09,IFPB,2C:57:41:D4:69:C0,-87,6
27/03/2026,17:07:16,4,Lab. Informática 09,Lab Redes Convergentes,64:70:02:99:FE:F4,-90,1
27/03/2026,17:07:16,4,Lab. Informática 09,LIMPEZA,54:E6:FC:CF:22:DE,-93,6
27/03/2026,17:07:16,4,Lab. Informática 09,Lab. Informática 09,Lab. Informática 09,Lab. Informática 09,0
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-55,5
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB,84:F1:47:54:7F:20,-59,11
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB TCC,D8:5D:4C:86:7E:66,-60,6
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:7F:22,-60,11
27/03/2026,17:07:26,5,Lab. Informática 09,APTelefonia,58:10:8C:91:F3:AA,-64,1
27/03/2026,17:07:26,5,Lab. Informática 09,Intelbras,18:0D:2C:7F:EB:AC,-74,7
27/03/2026,17:07:26,5,Lab. Informática 09,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-75,3
27/03/2026,17:07:26,5,Lab. Informática 09,TP-Link_1324,7C:F1:7E:8D:13:22,-75,10
27/03/2026,17:07:26,5,Lab. Informática 09,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-79,11
27/03/2026,17:07:26,5,Lab. Informática 09,DispACR,1E:D6:C7:F9:37:2F,-79,11
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-80,5
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB-VISITANTE,84:F1:47:54:FD:C2,-84,1
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB,84:F1:47:54:FD:C0,-85,1
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB,B8:11:4B:1D:1E:40,-85,6
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-85,6
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-85,11
27/03/2026,17:07:26,5,Lab. Informática 09,Lab Redes Convergentes,64:70:02:99:FE:F4,-86,1
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB-VISITANTE,2C:57:41:D4:69:C2,-86,6
27/03/2026,17:07:26,5,Lab. Informática 09,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-86,10
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB,E4:4E:2D:85:4C:60,-86,11
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB,2C:57:41:D4:69:C0,-87,6
27/03/2026,17:07:26,5,Lab. Informática 09,GPDS,00:26:5A:66:55:EF,-87,6
27/03/2026,17:07:26,5,Lab. Informática 09,LIMPEZA,54:E6:FC:CF:22:DE,-87,6
27/03/2026,17:07:26,5,Lab. Informática 09,IFPB-Sala_13,E8:94:F6:B9:2F:46,-89,4
27/03/2026,17:07:26,5,Lab. Informática 09,UA2-MiniLab,60:32:B1:2D:66:C3,-91,10
27/03/2026,17:07:26,5,Lab. Informática 09,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-91,11
27/03/2026,17:07:26,5,Lab. Informática 09,Lab. Informática 09,Lab. Informática 09,Lab. Informática 09,0
27/03/2026,17:07:49,6,Sala dos técnicos,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-51,5
27/03/2026,17:07:49,6,Sala dos técnicos,APTelefonia,58:10:8C:91:F3:AA,-64,1
27/03/2026,17:07:49,6,Sala dos técnicos,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-66,3
27/03/2026,17:07:49,6,Sala dos técnicos,Intelbras,18:0D:2C:7F:EB:AC,-66,7
27/03/2026,17:07:49,6,Sala dos técnicos,TP-Link_1324,7C:F1:7E:8D:13:22,-66,10
27/03/2026,17:07:49,6,Sala dos técnicos,IFPB TCC,D8:5D:4C:86:7E:66,-67,6
27/03/2026,17:07:49,6,Sala dos técnicos,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-68,5
27/03/2026,17:07:49,6,Sala dos técnicos,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-71,11
27/03/2026,17:07:49,6,Sala dos técnicos,DispACR,1E:D6:C7:F9:37:2F,-71,11
27/03/2026,17:07:49,6,Sala dos técnicos,IFPB,84:F1:47:54:7F:20,-72,11
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:7F:22,-72,11
27/03/2026,17:07:50,6,Sala dos técnicos,GPDS,00:26:5A:66:55:EF,-79,6
27/03/2026,17:07:50,6,Sala dos técnicos,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-79,10
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:96:E2,-81,1
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB,84:F1:47:54:96:E0,-82,1
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB,84:F1:47:54:F9:80,-84,11
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:FD:C2,-85,1
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB,84:F1:47:54:FD:C0,-85,1
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB,84:F1:47:54:95:E0,-85,11
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:95:E2,-85,11
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:F9:82,-85,11
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB-Sala_13,E8:94:F6:B9:2F:46,-86,4
27/03/2026,17:07:50,6,Sala dos técnicos,IFPB,E4:4E:2D:85:4C:60,-86,11
27/03/2026,17:07:50,6,Sala dos técnicos,Lab Redes Convergentes,64:70:02:99:FE:F4,-90,1
27/03/2026,17:07:50,6,Sala dos técnicos,LIMPEZA,54:E6:FC:CF:22:DE,-96,6
27/03/2026,17:07:50,6,Sala dos técnicos,Sala dos técnicos,Sala dos técnicos,Sala dos técnicos,0
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-52,5
27/03/2026,17:08:00,7,Sala dos técnicos,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-63,3
27/03/2026,17:08:00,7,Sala dos técnicos,APTelefonia,58:10:8C:91:F3:AA,-64,1
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB TCC,D8:5D:4C:86:7E:66,-68,6
27/03/2026,17:08:00,7,Sala dos técnicos,Intelbras,18:0D:2C:7F:EB:AC,-68,7
27/03/2026,17:08:00,7,Sala dos técnicos,TP-Link_1324,7C:F1:7E:8D:13:22,-68,10
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-69,5
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB,84:F1:47:54:7F:20,-70,11
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:7F:22,-70,11
27/03/2026,17:08:00,7,Sala dos técnicos,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-71,11
27/03/2026,17:08:00,7,Sala dos técnicos,DispACR,1E:D6:C7:F9:37:2F,-71,11
27/03/2026,17:08:00,7,Sala dos técnicos,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-78,10
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:96:E2,-81,1
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB,84:F1:47:54:96:E0,-82,1
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:95:E2,-83,11
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:F9:82,-83,11
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB,E4:4E:2D:85:4C:60,-83,11
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-83,11
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB,84:F1:47:54:95:E0,-84,11
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB,84:F1:47:54:F9:80,-84,11
27/03/2026,17:08:00,7,Sala dos técnicos,GPDS,00:26:5A:66:55:EF,-86,6
27/03/2026,17:08:00,7,Sala dos técnicos,UA2-MiniLab,60:32:B1:2D:66:C3,-86,10
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:FD:C2,-87,1
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB,84:F1:47:54:FD:C0,-87,1
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB-Sala_13,E8:94:F6:B9:2F:46,-89,4
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB,2C:57:41:D4:69:C0,-89,6
27/03/2026,17:08:00,7,Sala dos técnicos,IFPB-VISITANTE,2C:57:41:D4:69:C2,-90,6
27/03/2026,17:08:00,7,Sala dos técnicos,LIMPEZA,54:E6:FC:CF:22:DE,-91,6
27/03/2026,17:08:00,7,Sala dos técnicos,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-92,11
27/03/2026,17:08:00,7,Sala dos técnicos,Lab Redes Convergentes,64:70:02:99:FE:F4,-94,1
27/03/2026,17:08:00,7,Sala dos técnicos,Sala dos técnicos,Sala dos técnicos,Sala dos técnicos,0
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-52,5
27/03/2026,17:08:10,8,Sala dos técnicos,APTelefonia,58:10:8C:91:F3:AA,-60,1
27/03/2026,17:08:10,8,Sala dos técnicos,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-63,3
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB TCC,D8:5D:4C:86:7E:66,-67,6
27/03/2026,17:08:10,8,Sala dos técnicos,TP-Link_1324,7C:F1:7E:8D:13:22,-68,10
27/03/2026,17:08:10,8,Sala dos técnicos,DispACR,1E:D6:C7:F9:37:2F,-68,11
27/03/2026,17:08:10,8,Sala dos técnicos,Intelbras,18:0D:2C:7F:EB:AC,-69,7
27/03/2026,17:08:10,8,Sala dos técnicos,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-71,11
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-74,5
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB,84:F1:47:54:7F:20,-74,11
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:7F:22,-74,11
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB,84:F1:47:54:96:E0,-75,1
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:96:E2,-75,1
27/03/2026,17:08:10,8,Sala dos técnicos,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-79,10
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:FD:C2,-80,1
27/03/2026,17:08:10,8,Sala dos técnicos,UA2-MiniLab,60:32:B1:2D:66:C3,-80,10
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB,84:F1:47:54:FD:C0,-81,1
27/03/2026,17:08:10,8,Sala dos técnicos,GPDS,00:26:5A:66:55:EF,-83,6
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-84,11
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB,E4:4E:2D:85:4C:60,-84,11
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:95:E2,-84,11
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB,84:F1:47:54:F9:80,-85,11
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:F9:82,-85,11
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB,84:F1:47:54:95:E0,-85,11
27/03/2026,17:08:10,8,Sala dos técnicos,IFPB-Sala_13,E8:94:F6:B9:2F:46,-92,4
27/03/2026,17:08:10,8,Sala dos técnicos,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-95,11
27/03/2026,17:08:10,8,Sala dos técnicos,NPEF/NEPA,50:C7:BF:EF:56:8A,-96,3
27/03/2026,17:08:10,8,Sala dos técnicos,LIMPEZA,54:E6:FC:CF:22:DE,-96,6
27/03/2026,17:08:10,8,Sala dos técnicos,Lab. de telecomunicações,Sala dos técnicos,Sala dos técnicos,0
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-52,5
27/03/2026,17:08:20,9,Sala dos técnicos,APTelefonia,58:10:8C:91:F3:AA,-62,1
27/03/2026,17:08:20,9,Sala dos técnicos,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-64,3
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB TCC,D8:5D:4C:86:7E:66,-67,6
27/03/2026,17:08:20,9,Sala dos técnicos,Intelbras,18:0D:2C:7F:EB:AC,-67,7
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-69,5
27/03/2026,17:08:20,9,Sala dos técnicos,TP-Link_1324,7C:F1:7E:8D:13:22,-71,10
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB,84:F1:47:54:7F:20,-72,11
27/03/2026,17:08:20,9,Sala dos técnicos,DispACR,1E:D6:C7:F9:37:2F,-72,11
27/03/2026,17:08:20,9,Sala dos técnicos,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-72,11
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:7F:22,-73,11
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB,84:F1:47:54:96:E0,-78,1
27/03/2026,17:08:20,9,Sala dos técnicos,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-78,10
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:96:E2,-79,1
27/03/2026,17:08:20,9,Sala dos técnicos,GPDS,00:26:5A:66:55:EF,-79,6
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB,E4:4E:2D:85:4C:60,-81,11
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-82,11
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:FD:C2,-83,1
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB,84:F1:47:54:95:E0,-83,11
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:95:E2,-83,11
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB,84:F1:47:54:F9:80,-83,11
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB,84:F1:47:54:FD:C0,-84,1
27/03/2026,17:08:20,9,Sala dos técnicos,UA2-MiniLab,60:32:B1:2D:66:C3,-84,10
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:F9:82,-84,11
27/03/2026,17:08:20,9,Sala dos técnicos,IFPB-Sala_13,E8:94:F6:B9:2F:46,-85,4
27/03/2026,17:08:20,9,Sala dos técnicos,LIMPEZA,54:E6:FC:CF:22:DE,-94,6
27/03/2026,17:08:21,9,Sala dos técnicos,PET Eng. Elétrica,PET Eng. Elétrica,Sala dos técnicos,0
27/03/2026,17:08:30,10,Sala dos técnicos,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-51,5
27/03/2026,17:08:30,10,Sala dos técnicos,APTelefonia,58:10:8C:91:F3:AA,-64,1
27/03/2026,17:08:30,10,Sala dos técnicos,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-64,3
27/03/2026,17:08:30,10,Sala dos técnicos,IFPB TCC,D8:5D:4C:86:7E:66,-68,6
27/03/2026,17:08:30,10,Sala dos técnicos,Intelbras,18:0D:2C:7F:EB:AC,-68,7
27/03/2026,17:08:30,10,Sala dos técnicos,IFPB,84:F1:47:54:7F:20,-71,11
27/03/2026,17:08:30,10,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:7F:22,-71,11
27/03/2026,17:08:30,10,Sala dos técnicos,TP-Link_1324,7C:F1:7E:8D:13:22,-72,10
